0.	0.
14.010163924110778	526.8296873860609
14.020426168818853	1000.0000000000001
19.870675355508393	84.89292230587186
19.87798601702499	47.71564482874326
24.401668210476732	286.0750277346216
28.235416699121078	381.5743841580825
28.256422791626733	822.4633179639644
31.655322153988557	339.57563908190116
31.6695263197276	310.4699914712234
31.674259773248405	297.305355648883
34.77179858663604	14.926205849955782
34.78486997463992	42.5266145035338
40.3725388158339	579.092586691893
40.387883685645804	309.3184776883583
42.92253063075312	41.61072781732918
42.94077484491455	295.7366641847996
42.95171837741575	137.1121231677635
42.955365722646306	66.00396253638829
45.373316476008505	5.96408637125884
45.40124651010246	10.086089904296285
45.40473682028949	10.909276745341092
47.72466917461276	29.536391647119235
47.751534646716024	80.32288471277438
50.00755974830113	309.92942925959153
52.1850769430555	93.45783185090683
52.20080523206692	83.74496271765217
52.21338545237807	75.73143195441733
54.315446946440346	7.458460946579728
54.330744635480826	8.815673152943887
54.33992184181844	11.794799256290604
58.39604291721526	44.576342872022344
58.442720841250335	102.27464317565088
60.379420033387206	60.39026234499927
60.39943057292717	59.960533489525496
60.41372138491517	108.05906089734874
60.422294900731565	50.8896355083271
60.4251525775249	49.28826511393921
62.32448954324028	2.55681398406255
62.34413252778906	2.5594974018354373
62.36657733281981	7.7461528088261655
62.36938260973047	2.0589448408883264
64.25482889134202	23.709215018108132
64.2769005494132	15.522105105101984
66.11624190828755	123.02627476666257
66.14885465866645	132.9873759523716
66.15972375128248	140.12517337506424
67.97001194673578	84.32003262081467
68.00218114601513	75.98144439461763
68.01022230541165	71.88274899698786
69.81835070603763	3.765973629228773
69.83158959781495	2.125757682809371
73.3981041722042	91.13666818714013
73.42922283577714	196.48726711564777
75.1481911899029	8.592509765188225
75.17133092224286	31.580817358977626
75.18932678127129	31.5484412738317
75.21246211876206	26.364021359271188
75.21246211876206	13.182010679635587
76.90717678922798	1.4942347079012215
76.9301405836308	2.9046205225636808
76.94799983532077	2.945054247160823
76.96840882869033	2.117662212928152
76.96840882869033	4.235324425856307
76.97095983450322	2.23201793186089
78.65368698365349	5.7276667938685435
78.69424188573252	6.599137999654115
78.71451718356269	16.967449497828337
82.11660016841043	27.411078129642092
82.1391808406293	50.349959402497674
82.15674273609783	50.39894902011655
82.16928649307684	45.76025399289971
82.16928649307684	22.88012699644987
82.17932122670607	21.157465929883603
83.83644432420168	2.490381983318198
83.88893689942202	2.6910479085072367
83.89643541739524	3.457097845027368
87.28342449044848	59.91953458251367
87.32323369108988	33.7676677450055
88.96889324622275	23.17386032839817
88.9912646682358	42.54729543876525
89.02109299226284	38.76711718017516
89.02855003149516	18.470032019431883
90.67583916196139	1.0952113649974773
90.69820864771985	1.0382431997457064
90.71560721005157	1.069286119274739
90.71560721005159	2.138572238549479
90.73797688738237	1.5713527654401527
92.383385381621	8.053012913198021
92.4231855050693	9.265672024885847
92.44308600433283	11.817396571240124
94.0656451556401	13.24971248928687
94.11547849974023	105.67343027664235
94.14538000078312	56.744121236771456
94.15534741873242	29.73275265932711
95.77890179959329	18.03859968070629
95.86633911062164	16.552600212700774
95.86883751999292	16.107569142359115
97.49736082455779	1.5112774222000043
97.5249359516436	2.0304384691569353
97.56504835887314	1.9781400785877294
97.57758425008235	2.1500665321726284
97.58510595991024	2.7493387419240354
100.95638419152293	49.232166776944744
101.03740211860898	52.728287770980906
101.04753092744137	55.2296453295023
102.70035615187275	33.99148096005548
102.72838187727882	19.5196400953838
102.75131431932667	35.805773992498786
102.75131431932667	17.902886996249393
102.76915209909787	17.990179665797676
102.78189414084655	32.727480023627784
102.78953967443833	31.255611480774135
102.79208823709422	15.212296317480277
104.48461309578454	1.9790228482882244
104.50771648369407	1.8359325813444658
104.54622748992205	2.6604922810206464
106.25486782152898	3.484013145731596
106.29629306166952	8.024667111202197
108.01247212737407	48.09447778093609
108.09612096245104	103.06387111596278
109.81684920227907	16.833992567721282
109.84591124063937	38.681090457896474
109.86969322965173	35.461633590225325
109.88819279868078	17.832942771730707
109.90140809952229	32.44398861188778
109.91198113472568	15.094990439068043
111.6419482350298	2.888166578215583
111.7141590442745	1.9682118870694174
111.73556179566712	2.7062598903850215
115.42021874121743	49.25249720500279
117.2331869182078	4.818915595285377
117.26952991987845	34.99688280269372
117.34504955002056	37.10254214037594
117.35904031240563	33.74913699407933
117.37023419519039	7.856793397764001
119.17007015262303	1.8885901337150042
119.23840402101844	2.1667893444144903
119.23840402101844	1.0833946722072436
119.26404098071015	1.972485474398262
119.28398528283061	2.1083354466124264
119.30678353959055	1.4443609187581443
119.30963367966109	0.7534236033880335
119.30963367966113	1.506847206776068
121.14423025851691	4.12647626839258
121.21394850944858	7.329925661676408
121.2837182039314	5.379815330143741
121.28371820393144	10.75963066028749
123.1990031134324	53.0978647981966
123.2584257115209	53.062301997321164
123.30599290394441	59.62048821810111
125.22405572213133	21.068784820700646
125.2636161641076	38.245003082194806
125.32451613124867	40.289471996030635
125.3610781364232	18.45365983070935
125.37022122442653	35.31012748415433
125.37326915058823	17.19361243393477
127.34160914089819	4.234563763572966
127.38225889746415	1.681578977208275
127.41667206364603	2.439276772242293
127.46675582750517	2.374734802881071
127.48241388431695	1.2673167205420046
127.48241388431698	2.5346334410840132
127.4918102935934	3.2450752988770373
131.81372217608072	121.02299650082
131.8804486215702	121.0109024033509
131.9205179489008	129.92229680836493
134.10198462732254	24.466090013749405
134.18510602099403	25.553032102620367
134.2163067672406	46.800440380194146
134.25793349846546	42.893644746682945
136.52946359618886	2.533141621318146
136.67415569757006	1.4270340939770132
136.7067648084641	2.0275534814782885
139.07072499255366	10.93029407170713
139.16185611725933	9.724388009589127
139.22270346598359	5.6232858246563495
139.22270346598359	11.246571649312695
139.25315524908794	14.327255257621704
144.65305959349448	56.872027385629686
144.65305959349448	28.436013692814843
144.70034256893666	32.75494985211203
144.73906966879855	59.98740194670086
144.76921636114136	60.505157655097946
144.80800942961918	25.65513108543458
147.66021413740373	6.8107057866932506
147.7206623257291	5.296915302802613
147.77188975902027	3.9530116173721055
147.84653236331786	3.857683638674548
147.86988991635826	4.093287197664429
147.88391172843362	5.25527683057275
154.6649682785831	29.277320548076833
155.0392675546648	63.95914507151878
159.00499537169364	41.66852219234741
159.10929301387034	52.974505326123065
159.20008832953997	96.42652799387862
159.27721202167774	111.38538534541273
159.34051791698352	51.07449399319302
159.4252154874942	93.94692942357075
159.44644204091364	45.01387722889692
159.4535222207988	43.85456707654314
159.4535222207988	43.85456707654315
164.45114821459185	8.689651821528653
164.59083294508355	14.417992469866977
164.81693598174562	8.47947950132251
164.90257676169406	3.7689482064250894
164.90257676169406	7.537896412850179
165.046375814277	11.398113705051724
165.046375814277	11.398113705051738
173.63895977411494	34.276526663091325
174.61011692508467	83.06804138969211
