0.	0.	{0, 0, 0}
0.2138114959624144	1.1324171445529319	{0, 1, 1}
0.24489742812172896	42.43828318781712	{0, 2, 0}
0.24719014432904163	72.69974125416502	{1, 0, 1}
0.27585627493555703	15.67216317227892	{1, 1, 1}
0.34796250344944407	670.9417256957298	{1, 2, 1}
0.34860481003266924	215.34035917787742	{2, 0, 0}
0.3505523289962122	206.69821787514496	{0, 0, 2}
0.3694848799896647	10.227293279511594	{2, 1, 0}
0.3901886275762864	51.19124442517771	{2, 0, 1}
0.39149506128933564	54.698652773820214	{1, 0, 2}
0.4070200454807159	56.41310911705114	{0, 3, 1}
0.40895103794870713	21.754974705404877	{2, 1, 1}
0.4101977207893557	52.167672149990906	{1, 1, 2}
0.42602867733572464	263.8216901362105	{2, 2, 0}
0.4276237362977161	250.30187986860528	{0, 2, 2}
0.4427717595515521	26.372487102734805	{1, 3, 1}
0.46067600216444704	78.30406295612006	{2, 2, 1}
0.4617830659561167	75.50944713395387	{1, 2, 2}
0.4897959747818312	604.3087760477138	{0, 4, 0}
0.49438143890673714	1000.0000000000001	{2, 0, 2}
0.506428268504329	31.70069929881902	{2, 3, 0}
0.5093200012218904	29.23037720076268	{2, 1, 2}
0.5359026526630956	13.843240775241675	{2, 3, 1}
0.5368546153773026	16.952687818579363	{1, 3, 2}
0.539898660546023	15.621268263437862	{0, 1, 3}
0.5486381399292914	56.96478783251167	{1, 4, 1}
0.5515025824022061	82.98261662281854	{3, 0, 1}
0.551714148500347	37.062158226769846	{2, 2, 2}
0.5539660344409043	41.28120633089983	{1, 0, 3}
0.5649327396986208	46.7774779088784	{3, 1, 1}
0.5673378811381518	13.36472213666435	{1, 1, 3}
0.6011878996138622	158.60365142490954	{2, 4, 0}
0.6023192915831355	152.9749409952348	{0, 4, 2}
0.603432494011083	248.2451892967995	{3, 2, 1}
0.6056847794344623	360.83662258992706	{1, 2, 3}
0.6159205521972705	1.0210446643649642	{2, 3, 2}
0.626218106047353	23.18584632729324	{2, 4, 1}
0.6270329709862956	25.12892457369187	{1, 4, 2}
0.6295408257301193	10.505824079310706	{3, 0, 2}
0.6308911968437051	12.22865011858401	{2, 0, 3}
0.636841763789163	21.651250612951852	{0, 5, 1}
0.6413389302147954	10.198927694571864	{3, 1, 2}
0.6414374654021162	0.024066295150522023	{0, 3, 3}
0.6426645125558565	5.420224666024032	{2, 1, 3}
0.6602645801363971	0.04587491092845236	{1, 5, 1}
0.662646683523008	18.365818243156244	{3, 3, 1}
0.6646983637407172	2.986366829382402	{1, 3, 3}
0.675498044658831	12.734996108330536	{3, 2, 2}
0.6767567247649229	9.459255066380146	{2, 2, 3}
0.6959282153770822	764.4599577532298	{2, 4, 2}
0.6972128463442041	158.93167507710768	{4, 0, 0}
0.7011079386464073	144.89289016983534	{0, 0, 4}
0.7045373033496964	0.39141877305144424	{2, 5, 0}
0.7078840255319482	20.982437132334507	{4, 1, 0}
0.718907624996197	40.426725099872996	{4, 0, 1}
0.7224502459968049	38.465903100449324	{1, 0, 4}
0.7260132560745146	44.413648902602304	{2, 5, 1}
0.7267162344099551	18.51507063390473	{1, 5, 2}
0.7288812053430973	23.76525624880994	{3, 3, 2}
0.7292614326570659	0.24328643418245222	{4, 1, 1}
0.7300478574432641	27.861540847391996	{2, 3, 3}
0.7327540008156177	29.221305204554547	{1, 1, 4}
0.7346967585646598	1.4353817294864772	{0, 6, 0}
