0.	0.	{0, 0, 0}
13.144674214181176	2.5644191110828918	{1, 0, 1}
15.056347187109854	218.17932374390332	{0, 0, 2}
15.21085964247322	394.76104070559813	{1, 1, 0}
16.98436782099337	11.721878836279664	{1, 1, 1}
21.465574513538442	999.9999999999999	{1, 1, 2}
21.511785236355475	312.6407212889181	{0, 2, 0}
21.6391130274161	289.24730186419896	{2, 0, 0}
22.815265988358654	5.743467626704426	{0, 2, 1}
24.11553862320428	47.44445731426691	{1, 2, 0}
24.201342752834464	46.04788483326804	{2, 1, 0}
25.157773976678566	50.19490386396555	{1, 0, 3}
25.29214759667359	17.688244468447632	{1, 2, 1}
25.374217797037833	52.57806477053636	{2, 1, 1}
26.36115727567036	107.72230137311612	{0, 2, 2}
26.466410018857275	100.54601062313337	{2, 0, 2}
27.411109188843913	20.6623507059702	{1, 1, 3}
28.550737150568153	68.15405875116679	{1, 2, 2}
28.62412558493817	57.97397874079459	{2, 1, 2}
30.380787934221555	579.0103847833567	{0, 0, 4}
30.698332375265608	978.6343866802958	{2, 2, 0}
31.44937259631767	23.170085324229582	{0, 2, 3}
31.64830845265834	19.529519917657574	{2, 2, 1}
33.333859911691086	12.39669986489303	{1, 2, 3}
33.39770982644791	15.234071432382882	{2, 1, 3}
33.60749058747716	9.811526124937572	{3, 0, 1}
34.141903915544965	120.20329791090994	{1, 1, 4}
34.34544077946745	117.23331045079138	{1, 3, 0}
34.35693022970751	91.2892943772488	{2, 2, 2}
34.51107192938498	75.31954121799151	{3, 1, 0}
35.20756191709105	32.169184840238316	{1, 3, 1}
35.36966035543626	9.295090319333507	{3, 1, 1}
37.530848528681524	185.78027371776204	{0, 2, 4}
37.60764076790417	175.30666525055022	{2, 0, 4}
37.69077970739215	301.60686014957184	{1, 3, 2}
37.84367831101697	395.69999742048503	{3, 1, 2}
38.49831282297179	0.3196671143043193	{2, 2, 3}
39.15807956770401	16.27045963481089	{1, 2, 4}
39.21365758180051	16.135457070581193	{2, 1, 4}
39.394469850793044	6.92249317615182	{2, 3, 0}
39.486598456443204	10.222196819021503	{3, 2, 0}
39.84112291067034	17.383012421728562	{1, 0, 5}
40.163013128330675	8.510611840580298	{2, 3, 1}
40.16496781058343	0.30084473962875236	{3, 0, 3}
40.253672989095705	2.4008417987673223	{3, 2, 1}
41.3741426771317	0.10816867760397733	{1, 1, 5}
41.5471256606554	12.040717204313149	{1, 3, 3}
41.688121879055245	2.5728478439938187	{3, 1, 3}
42.39912324799254	7.538450447819702	{2, 3, 2}
42.48584949023783	6.3739982723046005	{3, 2, 2}
43.73454775706917	669.1004813433733	{2, 2, 4}
43.832405464415416	142.20361805921394	{0, 4, 0}
44.10217543157314	131.9441994590664	{4, 0, 0}
44.292445040510465	0.761182445301225	{0, 2, 5}
44.537924556645564	12.830806800955578	{0, 4, 1}
45.27136207229376	29.40878485375727	{1, 4, 0}
45.51797915265452	25.61544963886545	{4, 1, 0}
45.719948546883515	30.406615544535597	{1, 2, 5}
45.768977613492645	14.7440304777106	{2, 1, 5}
45.928604516175405	18.5718700880332	{2, 3, 3}
45.95942594072881	0.11502891336787223	{1, 4, 1}
46.01000900208615	17.213304768974233	{3, 2, 3}
46.203179418278474	23.98186796084995	{4, 1, 1}
46.28771360529404	5.058772563323829	{0, 0, 6}
46.50159298226887	95.6015186393858	{1, 3, 4}
46.60378792816022	10.504090862349493	{0, 4, 2}
46.63054874930934	61.41461104315278	{3, 1, 4}
46.7878994770153	4.38074224389238	{3, 3, 0}
46.860993822451206	17.20179253592592	{4, 0, 2}
47.45891200706808	7.4401047047581415	{3, 3, 1}
47.97762885948719	35.31484482672944	{1, 4, 2}
48.21354324823044	35.353034588559254	{4, 1, 2}
49.0041616307337	120.74240783037892	{1, 1, 6}
49.390989263396676	93.07913460109744	{2, 4, 0}
49.430354879381454	60.48299347028732	{3, 3, 2}
49.575759145355875	80.8770624795494	{4, 2, 0}
49.81109368710801	16.91421682294583	{2, 2, 5}
49.899672227997954	0.20833022141251545	{0, 4, 3}
50.03561419334152	5.979747723711818	{2, 4, 1}
50.21863831249219	2.3701513069725735	{4, 2, 1}
50.544544166103705	4.451730867732381	{2, 3, 4}
50.620303704276516	6.90573619082267	{3, 2, 4}
51.18014535016021	12.572346288177659	{3, 0, 5}
51.206951835322606	4.063920231861152	{1, 4, 3}
51.43187133872247	26.967167347692033	{4, 1, 3}
51.58305048569987	5.040281393872963	{0, 2, 6}
51.642784788717286	4.4313669381853895	{2, 0, 6}
51.93431636100984	0.33225062676849393	{2, 4, 2}
52.112512492905445	0.029098682976891197	{4, 2, 2}
52.331368639927305	14.535861103952326	{1, 3, 5}
52.449577302873486	18.092274766084994	{3, 1, 5}
52.59390090525883	18.116889138564012	{3, 3, 3}
52.86027514200843	4.703108050893267	{1, 2, 6}
52.90431379238369	3.865036020125804	{2, 1, 6}
54.263957190876965	142.22466443574726	{0, 4, 4}
