43.916190734917166	0.12389555216639346	{2, 1, 7}
44.14609748759828	55.84534636283543	{3, 0, 7}
44.29948356078231	58.607912155177154	{2, 2, 3}
44.304546264406156	13.402798947847803	{2, 0, 8}
44.37645340070664	7.397129085599335	{3, 1, 6}
44.46335134660515	12.167507198175143	{4, 1, 4}
44.56517088687233	75.90874828594704	{5, 0, 2}
45.84304396217578	53.91984055126151	{1, 1, 8}
46.08080773391442	7.142832202593701	{5, 0, 3}
46.267336218811145	3.879262299195117	{3, 2, 1}
46.35633634388516	6.922988107362159	{4, 0, 6}
46.42008820212645	111.84012227499647	{2, 2, 4}
46.51155358687101	168.02710445395962	{1, 2, 5}
46.812766773198284	0.6959454128166058	{1, 0, 9}
47.15567698623586	59.819606206965055	{3, 2, 2}
47.16875157505093	21.657265809769147	{4, 1, 5}
47.77625428935577	4.070618819580687	{5, 1, 1}
48.14023388056843	19.643012588332127	{5, 0, 4}
48.252030746364284	18.175128747348854	{3, 1, 7}
48.39998792165663	7.341347700754555	{2, 1, 8}
48.608611911097746	8.606426838209389	{3, 2, 3}
48.613325080307504	0.22149830386221256	{3, 0, 8}
48.643528967112516	43.586598391582406	{5, 1, 2}
48.87323613269308	1.2599953151240921	{0, 2, 6}
49.04179370127754	9.34478367116454	{2, 2, 5}
49.33125760131025	1.8695901479828803	{2, 0, 9}
49.69718921383439	83.86018959613288	{1, 2, 6}
49.94117969296845	9.674641231989781	{0, 1, 9}
50.06394931448921	8.065414835379947	{5, 1, 3}
50.11369207795869	10.443464130771462	{4, 0, 7}
50.32289851110967	31.920362865242947	{4, 1, 6}
50.58997667585485	41.67040904919814	{3, 2, 4}
50.69469918028872	22.41866943919605	{5, 0, 5}
50.75233900660972	50.30070846947862	{1, 1, 9}
51.40523413165157	4.165534811952138	{0, 0, 10}
51.774616517767065	10.696461630379154	{4, 2, 0}
52.004558302498644	72.37491041535506	{5, 1, 4}
52.04847417768773	9.510790058133313	{4, 2, 1}
52.11146845670051	1.2704735214792533	{2, 2, 6}
52.19991567784033	0.025350314225339343	{1, 0, 10}
52.451956678628456	1.89025714722848	{3, 1, 8}
52.58378817031807	22.24999279843877	{6, 0, 0}
52.854679828358144	27.26170546327847	{6, 0, 1}
52.864013528262305	26.588479766565527	{4, 2, 2}
53.05784514935113	45.27936512579938	{3, 2, 5}
53.13198132515482	5.591611668532822	{2, 1, 9}
53.27876508825021	16.19384438694911	{1, 2, 7}
53.33146191112699	137.93378888063555	{3, 0, 9}
53.661618582120894	50.941721179490365	{6, 0, 2}
53.695863257147764	0.7255638735849699	{5, 0, 6}
53.87453997456832	9.077152965433552	{4, 1, 7}
54.20412880690424	109.2874550763029	{4, 2, 3}
54.20848816332611	13.574400408000189	{4, 0, 8}
54.42687472081635	17.250213902769662	{5, 1, 5}
54.534807700475696	0.0752417567654598	{2, 0, 10}
54.98832555147381	1.2054530527622374	{6, 0, 3}
55.5822697416382	49.073662102638266	{2, 2, 7}
55.86136237043758	91.80837746147594	{1, 1, 10}
55.96997126373233	0.14298773987723545	{3, 2, 6}
56.043328744139075	11.213942438783203	{4, 2, 4}
56.22798638019961	1.8215026700295611	{6, 1, 0}
56.468629341699064	3.357344127726147	{0, 2, 8}
56.48689284722746	32.79912406861812	{6, 1, 1}
56.81049742298542	10.961121903810584	{6, 0, 4}
56.942949379961355	19.161639845589608	{3, 1, 9}
57.100547205610845	2.5021474242315382	{5, 0, 7}
57.21463488191813	21.13954240498456	{1, 2, 8}
57.259025580294455	4.634947830732721	{6, 1, 2}
57.2918223441413	1.18154147447109	{5, 1, 6}
57.7301192328953	13.1669636148012	{1, 0, 11}
57.78305110319207	23.810012557202448	{4, 1, 8}
57.937800041619234	0.05393374088854755	{0, 3, 1}
58.09601893447495	0.17758965082137051	{2, 1, 10}
58.28405881007152	0.04651210590984723	{3, 0, 10}
58.351375672962	18.10346382739618	{4, 2, 5}
58.53132086271728	9.871995096165932	{6, 1, 3}
58.6083719956105	1.374331579981993	{4, 0, 9}
58.67179963900952	12.987130137336289	{1, 3, 1}
58.875815001966465	5.522037659887552	{5, 2, 1}
59.099239262005206	0.5283933145490444	{6, 0, 5}
59.28804013525665	46.915620820677624	{3, 2, 7}
59.41649865901219	11.361045384166076	{2, 2, 8}
59.4257950800763	0.39589429090186307	{1, 3, 2}
59.62821477735654	63.89703224111553	{5, 2, 2}
59.920047918294664	44.3840178916394	{2, 0, 11}
59.9507490007512	0.027984061210631333	{0, 3, 3}
60.28414868132858	32.30198262436009	{6, 1, 4}
60.45565897089225	4.113272368080485	{0, 1, 11}
60.56370850006694	86.88733278821366	{5, 1, 7}
60.593566733469245	9.941704116513701	{2, 3, 0}
60.6696542284639	29.003782047557042	{1, 3, 3}
60.8406870682759	51.85814937274095	{2, 3, 1}
60.86956997185917	6.069573358712234	{5, 2, 3}
60.87361790720748	0.056753004095309464	{5, 0, 8}
61.097051090848915	5.902069531562102	{4, 2, 6}
61.171010223687986	28.87154971003359	{1, 1, 11}
61.475083980940326	0.567507073189681	{1, 2, 9}
61.57852346152657	99.24921153463077	{2, 3, 2}
61.70590878250562	14.301919877453823	{3, 1, 10}
61.8246510842739	8.475609636200886	{6, 0, 6}
62.0193099889984	0.15965292954577118	{4, 1, 9}
62.38611169404112	0.06873644508910547	{1, 3, 4}
62.47478737657279	7.08315865630272	{7, 0, 1}
62.493986899175624	10.588713122176628	{6, 1, 5}
62.58282151557506	18.20853997928498	{5, 2, 4}
62.72357989967532	0.12428254460466982	{0, 0, 12}
62.79701200113178	6.07402793143977	{2, 3, 3}
62.98050619912563	0.21856917985073465	{3, 2, 8}
63.20156643717136	1.1788508609435833	{7, 0, 2}
63.28858058658882	5.450451030457669	{2, 1, 11}
63.29426202790601	4.707032082797803	{4, 0, 10}
63.42404366618385	22.08003713808056	{1, 0, 12}
63.4673274747866	7.313091615403557	{3, 0, 11}
63.58683785177454	1.7572253879388011	{2, 2, 9}
63.86079449558386	50.30735007067072	{0, 3, 5}
64.21300604644485	3.3301063905433073	{5, 1, 8}
64.25144719297917	9.740785157711711	{4, 2, 7}
64.35844322689151	7.423967314596427	{3, 3, 1}
64.40268111741393	13.377268811088216	{7, 0, 3}
64.48096812016371	2.7924237556363014	{2, 3, 4}
64.55442301784609	1.2319956434093606	{1, 3, 5}
64.74746933259482	21.567180649217946	{5, 2, 5}
64.95900511390052	1.924881463742846	{6, 0, 7}
64.98945505491493	20.377615931915955	{5, 0, 9}
65.07358243841286	23.731462127713414	{3, 3, 2}
65.13632930151262	0.014540547438024527	{6, 1, 6}
65.35691327484817	4.002948691578597	{0, 2, 10}
65.50058989078767	0.0960029299485454	{2, 0, 12}
65.7682793484581	7.054061317857212	{7, 1, 1}
66.04215227656573	0.03149942306672355	{1, 2, 10}
66.06436532552426	0.07927193965799614	{7, 0, 4}
66.25640335372688	7.2616053475560065	{3, 3, 3}
66.37450054264517	22.3241988957122	{6, 2, 0}
66.47543617730314	0.918144258297104	{7, 1, 2}
66.5656819382429	17.66634726802001	{4, 1, 10}
66.60955081705038	27.200237675506692	{6, 2, 1}
66.6121277192981	0.35362436683827003	{2, 3, 5}
66.69205348409241	14.093719479731195	{1, 1, 12}
66.73420512537787	6.6247258096082735	{3, 1, 11}
67.02427995675319	139.22477931289785	{3, 2, 9}
67.15294966474025	15.412830967446505	{1, 3, 6}
67.31222792859212	51.65657011530784	{6, 2, 2}
67.3421299537537	0.7595016674297665	{5, 2, 6}
67.6457135744138	4.714062846708639	{7, 1, 3}
67.79053463247295	13.93464428699989	{4, 2, 8}
67.8946382329706	48.68447643993624	{3, 3, 4}
68.07673559488838	0.07454282654791655	{2, 2, 10}
68.17006659658992	0.02848028419101457	{7, 0, 5}
68.18840854333389	32.84675941011383	{6, 1, 7}
68.21812423529028	63.02232194215208	{5, 1, 9}
68.2592066080301	1.2716570113956964	{4, 0, 11}
68.47546842661964	1.2588521802738164	{6, 2, 3}
68.47926945925471	0.49496589611046626	{6, 0, 8}
68.71711349980315	0.759128602404603	{2, 1, 12}
68.88741206558251	6.088991929617469	{4, 3, 0}
68.88850613737492	2.0693422251181577	{3, 0, 12}
69.11828457657325	0.05744278110604944	{4, 3, 1}
69.17146288079735	8.138679031277398	{2, 3, 6}
69.26788122665347	10.642176174896095	{7, 1, 4}
69.30851160327309	7.708333989253924	{1, 0, 13}
69.43262335979477	3.4027678490418203	{5, 0, 10}
69.49632106753404	2.660528846590008	{0, 3, 7}
69.80879722740384	31.6056976821547	{4, 3, 2}
69.97356229945113	2.902526982668088	{3, 3, 5}
70.08863038561044	11.69557689838928	{6, 2, 4}
70.16165409867797	61.78939719041914	{1, 3, 7}
70.34701195156615	2.6671920187748275	{5, 2, 7}
70.70258800204905	20.11449570767877	{7, 0, 6}
70.90932130477428	14.2812089548195	{1, 2, 11}
70.95294848066735	24.843131128754422	{4, 3, 3}
71.29861276985677	0.12314275673323227	{2, 0, 13}
71.32849242963788	26.494362488642892	{7, 1, 5}
71.4057270001113	0.056930402549562005	{3, 2, 10}
71.41584207516647	0.07365882292424342	{4, 1, 11}
71.63152525773585	12.71918714073779	{6, 1, 8}
71.69706253132037	1.5023283723803766	{4, 2, 9}
71.78854039046969	41.97266238438859	{0, 1, 13}
72.03276876546815	5.166992256555822	{3, 1, 12}
72.13899682305797	0.5912999366101679	{6, 2, 5}
72.14148172808669	0.02996502718454393	{2, 3, 7}
72.36902016306662	0.7131282152616266	{6, 0, 9}
72.39812657095304	6.666175171852259	{8, 0, 0}
72.44477360278607	1.1762721644274066	{1, 1, 13}
72.4779622587948	1.6374633988568914	{3, 3, 6}
72.54173125491505	2.875693025441706	{4, 3, 4}
72.56656018058278	3.556086078033712	{5, 1, 10}
72.62411498189022	0.17320981483131334	{8, 0, 1}
72.88058328217126	50.0192133973233	{2, 2, 11}
73.30042676494249	0.44508179394026354	{8, 0, 2}
73.50784422463039	11.356639083052022	{4, 0, 12}
73.56432171359762	13.13498429698653	{1, 3, 8}
73.64625984286326	16.15509435432291	{7, 0, 7}
73.74612840889105	0.0658895315197405	{5, 2, 8}
73.81373963017168	17.977271567285893	{7, 1, 6}
74.19832747459922	0.8942275778069187	{5, 0, 11}
74.39969306540203	4.916100311646789	{2, 1, 13}
74.42236743483035	0.16671102826921186	{8, 0, 3}
74.56447574868272	5.642778036085576	{4, 3, 5}
74.56553457260618	0.29853217971800083	{3, 0, 13}
74.61357005287279	9.839036945481157	{6, 2, 6}
74.77180234167561	3.7015323007627225	{0, 0, 14}
75.02841355832928	1.007359484868773	{5, 3, 1}
75.20892711381317	8.322446686073473	{7, 2, 1}
75.39417896789983	4.811502717386881	{3, 3, 7}
75.41807355859248	6.512631691784646	{1, 0, 14}
75.43725772438347	0.1445721936038077	{0, 2, 12}
75.45298832503877	5.216233976957414	{6, 1, 9}
75.48164669116683	79.40997091097559	{8, 1, 0}
75.50835523935355	1.869684640174385	{2, 3, 8}
75.69673410142107	11.6575022935487	{5, 3, 2}
75.70418721403533	1.4629799188854857	{8, 1, 1}
75.87670230278344	1.4023441073498433	{7, 2, 2}
75.962040022694	5.6000546800257265	{4, 2, 10}
75.98296503630287	1.131201705926448	{8, 0, 4}
76.08158330831641	26.308612853403144	{1, 2, 12}
76.12146888502465	8.716765119664192	{3, 2, 11}
76.37050446887875	8.200219270463855	{8, 1, 2}
76.57495325190685	53.83263407919994	{4, 1, 12}
76.61997241828479	0.866107328221207	{6, 0, 10}
76.70963111407669	2.7739196307158784	{0, 3, 9}
76.71141281966348	29.846261124141584	{7, 1, 7}
76.80625064077833	2.3020573778057254	{5, 3, 3}
76.98537422312899	16.086680670535223	{7, 2, 3}
76.98900341882607	0.3072205377699473	{7, 0, 8}
77.01048622685673	8.968735614633163	{4, 3, 6}
77.25587692792614	19.480475227939294	{5, 1, 11}
77.34592872080367	24.12578289826343	{2, 0, 14}
77.35050746567033	14.73315412853914	{1, 3, 9}
77.47692106385335	0.4611922113388821	{8, 1, 3}
77.50098454586315	2.3383849449090097	{6, 2, 7}
77.52924402366111	24.782418608689273	{5, 2, 9}
77.61820079491802	1.2088582230854907	{3, 1, 13}
77.97414242037885	23.996479565062668	{8, 0, 5}
78.00419352224966	0.11698933296434157	{2, 2, 12}
78.35125509149105	21.854388505801975	{5, 3, 4}
78.45993319241703	1.240037478018351	{1, 1, 14}
78.52932610752418	0.09871697304571939	{7, 2, 4}
78.71210855544422	0.5797556938452957	{3, 3, 8}
79.01806845863857	0.0021251726203338067	{8, 1, 4}
79.05677935405672	2.14929351163415	{4, 0, 13}
79.26386929229464	1.7576669792794257	{2, 3, 9}
79.29314237771965	2.0926876349707113	{5, 0, 12}
79.64783901542084	0.007459986847451917	{6, 1, 10}
79.87083803772454	2.8729569653574143	{4, 3, 7}
80.01286116138859	9.889419722012592	{7, 1, 8}
80.0595285529147	42.550552333073064	{0, 4, 0}
80.32530807128788	5.64640226805694	{5, 3, 5}
80.36603631364235	14.390122123748078	{2, 1, 14}
80.38818828380269	0.45889491352351863	{8, 0, 6}
80.50223779576878	0.036593798816294786	{7, 2, 5}
80.5280798930243	0.29328500661010615	{3, 0, 14}
80.58615165572031	1.6447350778448564	{4, 2, 11}
80.72428923541206	6.915944148537695	{7, 0, 9}
80.79344811268892	0.6280975037959936	{6, 2, 8}
80.91131894891573	1.541370322120523	{1, 4, 1}
80.93370230403791	1.9065785225916274	{0, 4, 2}
80.98795120197107	5.247750045090391	{8, 1, 5}
81.17945510370758	2.6672138996482295	{3, 2, 12}
81.2334704738852	5.1760749641357515	{6, 0, 11}
81.51736121456767	31.26490774320323	{1, 3, 10}
81.56558325807562	2.969100132576488	{1, 4, 2}
81.57630708657165	9.97902968607638	{1, 2, 13}
81.69370962809975	4.4374669921112435	{5, 2, 10}
81.79771153322517	1.3352546185015997	{1, 0, 15}
81.82470757837774	0.6326444204576411	{6, 3, 0}
82.04240361525389	11.378059522319408	{6, 3, 1}
82.0606270953432	5.001148161355734	{4, 1, 13}
82.2949645696626	4.0422320873647335	{5, 1, 12}
82.42717223089885	6.708076434918245	{3, 3, 9}
82.58674756797087	0.8263008425252796	{2, 4, 0}
82.65361050211354	0.45797329609261095	{1, 4, 3}
82.69481160585062	1.6370907054040587	{6, 3, 2}
82.72262776157662	0.4127676323762132	{5, 3, 6}
82.80405332300856	1.1532882095940968	{2, 4, 1}
82.89846936470856	26.637831397258047	{7, 2, 6}
83.1402721598377	8.65124336049233	{4, 3, 8}
83.21943888599787	1.9033235987058388	{8, 0, 7}
83.38131685525298	0.28984898217913857	{8, 1, 6}
83.40734689284459	0.07663025938937663	{2, 3, 10}
83.45535958424792	0.6376312325954435	{2, 4, 2}
83.4660370431658	0.1662559181219322	{2, 2, 13}
83.49214538002057	1.162544033339928	{9, 0, 1}
83.520179217995	14.016108460887827	{3, 1, 14}
83.54434371362764	0.15903069891725488	{0, 4, 4}
83.68649933602387	2.282017906033564	{2, 0, 15}
83.71497585275415	0.1267058037884238	{7, 1, 9}
83.78008844821298	3.7120606072337345	{6, 3, 3}
84.14255796812476	0.09171725231770309	{9, 0, 2}
84.1538559978141	7.6708083640283435	{0, 1, 15}
84.17247502192586	4.306448938469334	{1, 4, 4}
84.22065876023225	21.323110713607583	{6, 1, 11}
84.48873472307749	0.9668279025511932	{6, 2, 9}
84.51660433682198	9.035793129533175	{8, 2, 0}
84.5390277663181	9.481969017133764	{2, 4, 3}
84.73309848131875	0.2348292066248942	{8, 2, 1}
84.73649862069098	1.2039303269615766	{5, 0, 13}
84.78130494681746	0.2762065403860633	{1, 1, 15}
84.85313314218271	7.1674283659687585	{7, 0, 10}
84.93623651869493	2.803651003202319	{4, 0, 14}
85.2249400260656	1.5888164355977277	{9, 0, 3}
85.29580880164927	12.523921379829977	{6, 3, 4}
85.3821412543977	0.6088123583233815	{8, 2, 2}
85.44537955703332	1.6458799092147294	{0, 3, 11}
85.53972185706212	34.13080101969548	{5, 3, 7}
85.58153799889243	15.626601565797387	{4, 2, 12}
85.71469027152563	22.33177735967021	{7, 2, 7}
85.94217996063313	0.6171697387691883	{3, 4, 1}
86.05296528732022	19.400212196931328	{2, 4, 4}
86.07162088504484	11.535576314914039	{1, 3, 11}
86.11942936293389	29.298583961775435	{1, 4, 5}
86.19527809698437	0.14464082072457693	{8, 1, 7}
86.22236544715072	0.5955383215591464	{6, 0, 12}
86.24647272308013	1.2404778387836917	{5, 2, 11}
86.46260239790614	0.24252414391654878	{8, 2, 3}
86.46614513801067	0.5497304620189999	{8, 0, 8}
86.46670936467468	0.6484671214478762	{9, 1, 1}
86.54240166900246	5.832332728225308	{3, 3, 10}
86.59018496388848	10.63004236326794	{3, 4, 2}
86.60081170939785	0.42155083127142784	{3, 2, 13}
86.6601959781439	1.3785125250052366	{2, 1, 15}
86.73749718966894	0.06800229171682025	{9, 0, 4}
86.80006933321134	5.2072900894229	{0, 2, 14}
86.81922920808252	0.06355493927488866	{4, 3, 9}
86.82025141770148	0.2710511723311047	{3, 0, 15}
87.1143546947228	3.8129918628009634	{9, 1, 2}
87.23990300460567	4.463556246378456	{6, 3, 5}
87.42538928090788	9.241338125531586	{1, 2, 14}
87.66926475083	1.6915322925811123	{3, 4, 3}
87.70610491365306	0.6291218903196321	{5, 1, 13}
87.82234694575436	0.7806136909324144	{7, 1, 10}
87.8683429847261	0.22602278818358804	{0, 4, 6}
87.88249670234808	5.206637732986282	{0, 0, 16}
87.90517820194151	1.8716966988062722	{4, 1, 14}
87.9478283851351	2.2863364963923614	{2, 3, 11}
87.97322074446097	1.6124427734782047	{8, 2, 4}
87.99555580082857	1.963477888372319	{2, 4, 5}
88.192985035644	4.938942338015516	{9, 1, 3}
88.49318407548735	17.08975344814542	{1, 4, 6}
88.50733291036343	2.24056196380443	{1, 0, 16}
88.59238645731413	1.2349336223891392	{6, 2, 10}
88.67902111275689	4.182037303465564	{9, 0, 5}
88.77726298990953	1.4491311473144934	{5, 3, 8}
88.95175634841671	0.44460012789270914	{7, 2, 8}
89.17867354862578	8.679421505398357	{3, 4, 4}
89.18789342265872	0.1321152813779453	{6, 1, 12}
89.29980735443058	35.0856303102775	{2, 2, 14}
89.38642314312604	1.9791230381862048	{7, 0, 11}
89.43119472734746	1.1892792359219146	{8, 1, 8}
89.61192970188465	0.006257800091793696	{6, 3, 6}
89.70207741156135	5.790638977119356	{9, 1, 4}
89.7847017260096	5.452787911567281	{3, 1, 15}
89.9135215944966	35.2729217645113	{8, 2, 5}
90.10169069160607	2.3899850764019774	{4, 4, 0}
90.13259976698775	1.2997414161120067	{8, 0, 9}
90.18676179916616	3.238893133818995	{7, 3, 1}
90.31723428334392	2.072802867396318	{4, 4, 1}
90.36692942110628	0.2880669910875021	{2, 4, 6}
90.38107371053691	0.010577459520839817	{2, 0, 16}
90.56354257921834	4.52095908612771	{5, 0, 14}
90.83341693033609	0.44207569664883445	{7, 3, 2}
90.91620026936177	8.229110009875267	{4, 3, 10}
90.96390420259625	6.234779147863182	{4, 4, 2}
90.97451371156009	3.2226325839631684	{4, 2, 13}
91.03222037912288	6.59879987858843	{1, 3, 12}
91.05015920290364	0.5635322923223869	{9, 0, 6}
91.07094474300499	3.073801307561269	{3, 3, 11}
91.11865096439777	10.623014369285615	{3, 4, 5}
91.19363108613612	5.825069874996648	{4, 0, 15}
91.20671277720979	3.1587313516724134	{5, 2, 12}
91.29551446608325	3.857184378383291	{1, 4, 7}
91.4704820098593	0.321389272965781	{1, 1, 16}
91.61386578391468	2.93619979084142	{6, 0, 13}
91.64218179999112	31.024511293261156	{9, 1, 5}
91.91145220623862	2.2381872466357176	{7, 3, 3}
92.04200111547736	26.957722461300712	{4, 4, 3}
92.28508962376523	0.6941464782600968	{8, 2, 6}
92.34991245731389	16.024293037882995	{7, 1, 11}
92.41469372949321	15.94399195097658	{6, 3, 7}
92.4231623232286	0.44669167406740307	{3, 2, 14}
92.442309759981	30.720711480655556	{5, 3, 9}
92.61693902326975	10.575958467905592	{7, 2, 9}
92.90698071476267	0.3746754971685491	{2, 3, 12}
93.09692624458302	0.6186482983106683	{8, 1, 9}
93.12045294187554	7.9312724438203785	{6, 2, 11}
93.17059115106689	12.745175946319725	{2, 4, 7}
93.34579092693487	38.1362985655668	{2, 1, 16}
93.42192577090573	5.360208215983701	{7, 3, 4}
93.49170306301836	0.036397489270488304	{3, 4, 6}
93.50587346347403	2.4372161165917126	{3, 0, 16}
93.52858241515666	1.0273428350251552	{5, 1, 14}
93.55263903180627	2.971683646189102	{4, 4, 4}
93.6795029441733	2.0774457371398114	{1, 2, 15}
93.85505473684239	13.759305873346294	{9, 0, 7}
93.90703862440185	0.9347377010009262	{0, 4, 8}
94.0162073406901	9.962351423789977	{9, 1, 6}
94.16001763252059	5.144116977854853	{4, 1, 15}
94.23174441129437	0.6211472415971199	{8, 0, 10}
94.34807366735168	7.410700588658876	{7, 0, 12}
94.53326269044769	5.84717678716746	{1, 4, 8}
94.58135150982548	1.852227737117247	{6, 1, 13}
95.0932354316996	3.0181597015927606	{8, 2, 7}
95.16351202866394	0.6811831967773012	{10, 0, 0}
95.36524245808774	1.86553852490131	{9, 2, 1}
95.36761802789692	14.022166139501751	{7, 3, 5}
95.37996976801095	5.966169713705385	{10, 0, 1}
95.45076196976237	0.0464690585022013	{4, 3, 11}
95.49867805692651	5.331538978840047	{4, 4, 5}
95.55926216219419	3.6356437366345986	{2, 2, 15}
95.62944149539058	1.1159820253765884	{1, 0, 17}
95.65629240850016	6.794280167659256	{6, 3, 8}
95.80612416280024	22.543425966328478	{0, 3, 13}
95.94862127067812	1.6542934416105848	{5, 4, 1}
96.01507396632411	0.14505082343782177	{9, 2, 2}
96.02981795087226	15.53380996164077	{10, 0, 2}
96.03952712040827	2.844379563456178	{3, 3, 12}
96.30430158005758	14.36081371730454	{3, 4, 7}
96.41550106825703	3.503491155955539	{2, 4, 8}
96.43423025534278	0.6331304920624847	{1, 3, 13}
96.48031243700906	7.956469809334505	{3, 1, 16}
96.55113358091009	1.9580029767014162	{5, 3, 10}
96.59914689920437	19.709419890166888	{5, 4, 2}
96.60982575770132	1.9361902885094584	{5, 2, 13}
96.72677042580204	11.592995606444138	{7, 2, 10}
96.81012505079097	4.547376985416405	{4, 2, 14}
96.83041947856985	2.795753020053197	{5, 0, 15}
96.83113793648195	0.1904859619869557	{9, 1, 7}
97.09989734172265	2.5650224769948746	{9, 2, 3}
97.10346067551077	8.52089604329593	{9, 0, 8}
97.11467348905808	4.72749914196724	{10, 0, 3}
97.20972844365593	1.5475728698086657	{8, 1, 10}
97.32667144186149	13.39983789729992	{7, 1, 12}
97.45429850374677	14.851346647102112	{6, 0, 14}
97.51549056946858	0.883032795864568	{2, 0, 17}
97.68530108379865	1.9389504636894492	{5, 4, 3}
97.75438320926557	10.220768705250233	{7, 3, 6}
97.88607922375871	1.8870356676992843	{4, 4, 6}
97.90035849764577	4.033298116292736	{4, 0, 16}
97.98450250107449	1.6002950285841926	{0, 1, 17}
98.10336478197983	0.9795940823113702	{6, 2, 12}
98.14676766080407	0.01966804890577815	{10, 1, 0}
98.22092742047609	0.18365366714874717	{1, 4, 9}
98.32353039644511	2.8507733118717233	{2, 3, 13}
98.34917765993794	0.9100936841405538	{8, 2, 8}
98.36456682648063	0.31903648026635895	{10, 1, 1}
98.61563948325005	0.37371927861548104	{1, 1, 17}
98.62305106162832	0.11719318861737062	{9, 2, 4}
98.63788160245336	0.015893532775127648	{10, 0, 4}
98.70662845618749	0.46388165836222983	{3, 2, 15}
98.78870508609516	2.7495436329140612	{8, 0, 11}
99.018708606344	10.94895791905134	{10, 1, 2}
99.21069088189303	6.430600922584619	{5, 4, 4}
99.35280488097239	3.1047824359574108	{6, 3, 9}
99.38092120319348	47.14125010001126	{8, 3, 0}
99.5691427614257	0.07979456692154908	{3, 4, 8}
99.5994542333883	0.874059925948537	{8, 3, 1}
99.77987300682058	0.052426850008097804	{7, 0, 13}
99.78170158894842	8.796010492502045	{0, 2, 16}
99.82515307303004	4.1396043567162435	{5, 1, 15}
100.10032772603651	0.36034325087636726	{9, 1, 8}
100.11162969096537	9.122739571691893	{10, 1, 3}
