0.9961643448299227	18.05016184161081	{3, 0, 3}
0.9961643448299227	18.05016184161081	{-3, 3, 0}
0.9961643448299227	18.05016184161081	{3, 3, 0}
0.9961643448299227	18.05016184161081	{-3, 0, 3}
0.9961643448299227	18.05016184161081	{0, -3, 3}
0.9961643448299227	18.05016184161081	{-1, -4, 1}
0.9961643448299227	18.05016184161081	{1, -4, 1}
0.9961643448299227	18.05016184161081	{4, -1, 1}
1.023462288928524	19.755267216769763	{1, -3, 3}
1.023462288928524	19.755267216769763	{-1, -3, 3}
1.023462288928524	19.755267216769763	{3, -1, 3}
1.023462288928524	19.755267216769763	{3, 3, 1}
1.023462288928524	19.755267216769763	{-3, 1, 3}
1.023462288928524	19.755267216769763	{1, 3, 3}
1.023462288928524	19.755267216769763	{-3, -3, 1}
1.023462288928524	19.755267216769763	{3, 1, 3}
1.023462288928524	19.755267216769763	{3, -3, 1}
1.023462288928524	19.755267216769763	{-3, 3, 1}
1.023462288928524	19.755267216769763	{-3, -1, 3}
1.023462288928524	19.755267216769763	{-1, 3, 3}
1.050050887397839	106.31588532865507	{0, -4, 2}
1.050050887397839	106.31588532865507	{-2, 4, 0}
1.050050887397839	106.31588532865507	{0, -2, 4}
1.050050887397839	106.3158853286551	{0, 4, 2}
1.050050887397839	106.31588532865507	{-2, 0, 4}
1.050050887397839	106.3158853286551	{2, 0, 4}
1.050050887397839	106.3158853286551	{4, 0, 2}
1.050050887397839	106.3158853286551	{0, 2, 4}
1.050050887397839	106.3158853286551	{2, 4, 0}
1.050050887397839	106.31588532865507	{-4, 0, 2}
1.050050887397839	106.3158853286551	{4, 2, 0}
1.050050887397839	106.31588532865507	{-4, 2, 0}
1.0759827274217706	4.346233983296291	{1, -4, 2}
1.0759827274217706	4.346233983296291	{-1, -2, 4}
1.0759827274217706	4.346233983296291	{-4, 2, 1}
1.0759827274217706	4.346233983296291	{1, -2, 4}
1.0759827274217706	4.346233983296291	{-2, -1, 4}
1.0759827274217706	4.346233983296292	{-4, -2, 1}
1.0759827274217706	4.346233983296291	{-2, 4, 1}
1.0759827274217706	4.346233983296291	{2, -1, 4}
1.0759827274217706	4.346233983296291	{1, 4, 2}
1.0759827274217706	4.346233983296291	{-1, 4, 2}
1.0759827274217706	4.346233983296291	{2, 4, 1}
1.0759827274217706	4.346233983296292	{-1, -4, 2}
1.0759827274217706	4.346233983296291	{4, 2, 1}
1.0759827274217706	4.346233983296291	{-2, 1, 4}
1.0759827274217706	4.346233983296292	{-4, -1, 2}
1.0759827274217706	4.346233983296291	{4, 1, 2}
1.0759827274217706	4.346233983296291	{2, 1, 4}
1.0759827274217706	4.346233983296291	{-4, 1, 2}
1.0759827274217706	4.346233983296291	{-1, 2, 4}
1.0759827274217706	4.346233983296291	{1, 2, 4}
1.0759827274217706	4.346233983296291	{2, -4, 1}
1.0759827274217706	4.346233983296292	{-2, -4, 1}
1.0759827274217706	4.346233983296291	{4, -1, 2}
1.0759827274217706	4.346233983296291	{4, -2, 1}
1.1013042030315054	13.190364592731727	{-3, 2, 3}
1.1013042030315054	13.190364592731727	{2, -3, 3}
1.1013042030315054	13.190364592731727	{3, -3, 2}
1.1013042030315054	13.190364592731727	{-2, -3, 3}
1.1013042030315054	13.190364592731727	{-3, -2, 3}
1.1013042030315054	13.19036459273173	{2, 3, 3}
1.1013042030315054	13.190364592731727	{-3, 3, 2}
1.1013042030315054	13.19036459273173	{3, 3, 2}
1.1013042030315054	13.19036459273173	{3, 2, 3}
1.1013042030315054	13.190364592731727	{-3, -3, 2}
1.1013042030315054	13.19036459273173	{-2, 3, 3}
1.1013042030315054	13.19036459273173	{3, -2, 3}
1.1502763347945284	78.34269783179542	{2, 4, 2}
1.1502763347945284	78.34269783179542	{2, -2, 4}
1.1502763347945284	78.34269783179542	{-2, 4, 2}
1.1502763347945284	78.34269783179542	{4, -2, 2}
1.1502763347945284	78.34269783179542	{-2, 2, 4}
1.1502763347945284	78.3426978317954	{-2, -4, 2}
1.1502763347945284	78.3426978317954	{-4, -2, 2}
1.1502763347945284	78.34269783179542	{2, 2, 4}
1.1502763347945284	78.3426978317954	{2, -4, 2}
1.1502763347945284	78.34269783179542	{4, 2, 2}
1.1502763347945284	78.3426978317954	{-2, -2, 4}
1.1502763347945284	78.3426978317954	{-4, 2, 2}
1.1739966896286438	3.3692984073842642	{-3, 4, 0}
1.1739966896286438	3.3692984073842647	{-4, 0, 3}
1.1739966896286438	3.3692984073842642	{3, 0, 4}
1.1739966896286438	3.3692984073842642	{-3, 0, 4}
1.1739966896286438	3.3692984073842642	{4, 3, 0}
1.1739966896286438	3.3692984073842642	{0, 3, 4}
1.1739966896286438	3.3692984073842642	{0, 0, 5}
1.1739966896286438	3.3692984073842642	{5, 0, 0}
1.1739966896286438	3.3692984073842642	{3, 4, 0}
1.1739966896286438	3.3692984073842647	{-4, 3, 0}
1.1739966896286438	3.3692984073842642	{0, -3, 4}
1.1739966896286438	3.3692984073842642	{0, 4, 3}
1.1739966896286438	3.3692984073842642	{0, 5, 0}
1.1739966896286438	3.3692984073842642	{4, 0, 3}
1.1739966896286438	3.3692984073842647	{0, -4, 3}
1.197247243660935	10.056322795709198	{-5, 0, 1}
1.197247243660935	10.0563227957092	{0, 5, 1}
1.197247243660935	10.0563227957092	{-1, 5, 0}
1.197247243660935	10.0563227957092	{5, 0, 1}
1.197247243660935	10.0563227957092	{1, 0, 5}
1.197247243660935	10.056322795709198	{0, -5, 1}
1.197247243660935	10.0563227957092	{-1, 0, 5}
1.197247243660935	10.0563227957092	{0, 1, 5}
1.197247243660935	10.0563227957092	{5, 1, 0}
1.197247243660935	10.0563227957092	{1, 5, 0}
1.197247243660935	10.0563227957092	{0, -1, 5}
1.197247243660935	10.056322795709198	{-5, 1, 0}
1.197247243660935	10.05632279570919	{3, -1, 4}
1.197247243660935	10.05632279570919	{4, 1, 3}
1.197247243660935	10.05632279570919	{3, 4, 1}
1.197247243660935	10.056322795709189	{-3, 4, 1}
1.197247243660935	10.05632279570919	{-1, 3, 4}
1.197247243660935	10.056322795709189	{4, -3, 1}
1.197247243660935	10.056322795709189	{-3, -1, 4}
1.197247243660935	10.05632279570919	{-1, 4, 3}
1.197247243660935	10.05632279570919	{-4, 3, 1}
1.197247243660935	10.056322795709189	{1, -3, 4}
1.197247243660935	10.05632279570919	{-1, -4, 3}
1.197247243660935	10.05632279570919	{3, 1, 4}
1.197247243660935	10.05632279570919	{1, -4, 3}
1.197247243660935	10.05632279570919	{1, 4, 3}
1.197247243660935	10.05632279570919	{3, -4, 1}
1.197247243660935	10.056322795709189	{-3, -4, 1}
1.197247243660935	10.05632279570919	{4, -1, 3}
1.197247243660935	10.056322795709189	{-4, -3, 1}
1.197247243660935	10.05632279570919	{-4, 1, 3}
1.197247243660935	10.05632279570919	{4, 3, 1}
1.197247243660935	10.05632279570919	{-4, -1, 3}
1.197247243660935	10.056322795709189	{-1, -3, 4}
1.197247243660935	10.056322795709189	{-3, 1, 4}
1.197247243660935	10.05632279570919	{1, 3, 4}
1.2200548561328894	10.265762893948946	{3, -3, 3}
1.2200548561328894	10.265762893948946	{-3, -3, 3}
1.2200548561328894	10.265762893948946	{3, 3, 3}
1.2200548561328894	10.265762893948946	{-5, 1, 1}
1.2200548561328894	10.265762893948946	{-1, -5, 1}
1.2200548561328894	10.265762893948946	{1, -5, 1}
1.2200548561328894	10.265762893948946	{-1, 5, 1}
1.2200548561328894	10.265762893948946	{-1, -1, 5}
1.2200548561328894	10.265762893948946	{5, -1, 1}
1.2200548561328894	10.265762893948946	{1, -1, 5}
1.2200548561328894	10.265762893948946	{-5, -1, 1}
1.2200548561328894	10.265762893948946	{1, 5, 1}
1.2200548561328894	10.265762893948946	{5, 1, 1}
1.2200548561328894	10.265762893948946	{-1, 1, 5}
1.2200548561328894	10.265762893948946	{1, 1, 5}
1.2200548561328894	10.265762893948946	{-3, 3, 3}
1.2644366706135248	2.7083776761258966	{4, -2, 3}
1.2644366706135248	2.7083776761258975	{2, -3, 4}
1.2644366706135248	2.708377676125897	{-3, -2, 4}
1.2644366706135248	2.708377676125897	{-2, -3, 4}
1.2644366706135248	2.708377676125897	{2, 4, 3}
1.2644366706135248	2.7083776761258975	{-4, -2, 3}
1.2644366706135248	2.7083776761258975	{2, -4, 3}
1.2644366706135248	2.7083776761258975	{-2, -4, 3}
1.2644366706135248	2.7083776761258966	{3, -2, 4}
1.2644366706135248	2.708377676125897	{0, 5, 2}
1.2644366706135248	2.7083776761258966	{-2, 4, 3}
1.2644366706135248	2.708377676125897	{3, 4, 2}
1.2644366706135248	2.7083776761258975	{-3, 4, 2}
1.2644366706135248	2.708377676125897	{4, 3, 2}
1.2644366706135248	2.7083776761258966	{-2, 5, 0}
1.2644366706135248	2.7083776761258975	{-4, 3, 2}
1.2644366706135248	2.708377676125897	{2, 5, 0}
1.2644366706135248	2.7083776761258975	{-3, 2, 4}
1.2644366706135248	2.708377676125897	{5, 0, 2}
1.2644366706135248	2.708377676125897	{3, 2, 4}
1.2644366706135248	2.708377676125897	{5, 2, 0}
1.2644366706135248	2.7083776761258966	{-5, 0, 2}
1.2644366706135248	2.7083776761258966	{-2, 3, 4}
1.2644366706135248	2.708377676125897	{2, 3, 4}
1.2644366706135248	2.7083776761258966	{0, -2, 5}
1.2644366706135248	2.7083776761258975	{4, -3, 2}
1.2644366706135248	2.7083776761258975	{-4, 2, 3}
1.2644366706135248	2.7083776761258966	{-4, -3, 2}
1.2644366706135248	2.7083776761258966	{-2, 0, 5}
1.2644366706135248	2.7083776761258966	{-5, 2, 0}
1.2644366706135248	2.7083776761258975	{3, -4, 2}
1.2644366706135248	2.7083776761258966	{-3, -4, 2}
1.2644366706135248	2.7083776761258966	{0, -5, 2}
1.2644366706135248	2.708377676125897	{2, 0, 5}
1.2644366706135248	2.708377676125897	{4, 2, 3}
1.2644366706135248	2.708377676125897	{0, 2, 5}
1.2860534384283258	7.922723479936027	{-5, -1, 2}
1.2860534384283258	7.922723479936029	{-5, -2, 1}
1.2860534384283258	7.922723479936029	{-5, 2, 1}
1.2860534384283258	7.92272347993603	{1, 2, 5}
1.2860534384283258	7.922723479936029	{-2, -5, 1}
1.2860534384283258	7.92272347993603	{2, 5, 1}
1.2860534384283258	7.922723479936029	{-5, 1, 2}
1.2860534384283258	7.92272347993603	{-1, 2, 5}
1.2860534384283258	7.92272347993603	{-1, 5, 2}
1.2860534384283258	7.92272347993603	{1, 5, 2}
1.2860534384283258	7.92272347993603	{5, 1, 2}
1.2860534384283258	7.92272347993603	{-2, -1, 5}
1.2860534384283258	7.92272347993603	{2, 1, 5}
1.2860534384283258	7.92272347993603	{5, -2, 1}
1.2860534384283258	7.92272347993603	{5, -1, 2}
1.2860534384283258	7.92272347993603	{-2, 1, 5}
1.2860534384283258	7.922723479936029	{2, -5, 1}
1.2860534384283258	7.92272347993603	{5, 2, 1}
1.2860534384283258	7.922723479936027	{-1, -5, 2}
1.2860534384283258	7.92272347993603	{2, -1, 5}
1.2860534384283258	7.92272347993603	{-2, 5, 1}
1.2860534384283258	7.92272347993603	{-1, -2, 5}
1.2860534384283258	7.922723479936029	{1, -5, 2}
1.2860534384283258	7.92272347993603	{1, -2, 5}
1.3282321387785154	47.90709747030599	{0, -4, 4}
1.3282321387785154	47.90709747030599	{4, 0, 4}
1.3282321387785154	47.90709747030599	{0, 4, 4}
1.3282321387785154	47.90709747030599	{4, 4, 0}
1.3282321387785154	47.90709747030599	{-4, 4, 0}
1.3282321387785154	47.90709747030599	{-4, 0, 4}
1.348827057104041	2.232761847696943	{-5, -2, 2}
1.348827057104041	2.2327618476969433	{-4, 1, 4}
1.348827057104041	2.2327618476969433	{2, -2, 5}
1.348827057104041	2.2327618476969433	{-4, -4, 1}
1.348827057104041	2.232761847696943	{2, -5, 2}
1.348827057104041	2.2327618476969433	{1, -4, 4}
1.348827057104041	2.2327618476969433	{-2, -2, 5}
1.348827057104041	2.232761847696943	{-1, -4, 4}
1.348827057104041	2.2327618476969433	{1, 4, 4}
1.348827057104041	2.232761847696943	{-4, -1, 4}
1.348827057104041	2.232761847696943	{-2, -5, 2}
1.348827057104041	2.232761847696943	{-5, 2, 2}
1.348827057104041	2.232761847696944	{2, 5, 2}
1.348827057104041	2.2327618476969433	{4, 4, 1}
1.348827057104041	2.2327618476969433	{-4, 4, 1}
1.348827057104041	2.2327618476969433	{-2, 2, 5}
1.348827057104041	2.2327618476969433	{-2, 5, 2}
1.348827057104041	2.2327618476969433	{4, -1, 4}
1.348827057104041	2.232761847696944	{2, 2, 5}
1.348827057104041	2.2327618476969433	{-1, 4, 4}
1.348827057104041	2.2327618476969433	{5, -2, 2}
1.348827057104041	2.2327618476969433	{4, 1, 4}
1.348827057104041	2.2327618476969433	{4, -4, 1}
1.348827057104041	2.232761847696944	{5, 2, 2}
1.3691122670548432	6.40766768549435	{3, 5, 0}
1.3691122670548432	6.4076676854943475	{0, -5, 3}
1.3691122670548432	6.407667685494348	{0, -3, 5}
1.3691122670548432	6.407667685494348	{-3, 5, 0}
1.3691122670548432	6.407667685494348	{-3, 0, 5}
1.3691122670548432	6.40766768549435	{3, 0, 5}
1.3691122670548432	6.40766768549435	{0, 5, 3}
1.3691122670548432	6.4076676854943475	{-5, 0, 3}
1.3691122670548432	6.40766768549435	{5, 3, 0}
1.3691122670548432	6.40766768549435	{5, 0, 3}
1.3691122670548432	6.4076676854943475	{-5, 3, 0}
1.3691122670548432	6.40766768549435	{0, 3, 5}
1.3691122670548437	6.40766768549434	{3, -3, 4}
1.3691122670548437	6.4076676854943395	{-3, -3, 4}
1.3691122670548437	6.40766768549434	{-4, 3, 3}
1.3691122670548437	6.40766768549434	{4, -3, 3}
1.3691122670548437	6.40766768549434	{-4, -3, 3}
1.3691122670548437	6.40766768549434	{3, -4, 3}
1.3691122670548437	6.40766768549434	{-3, -4, 3}
1.3691122670548437	6.40766768549434	{3, 4, 3}
1.3691122670548437	6.40766768549434	{3, 3, 4}
1.3691122670548437	6.40766768549434	{-3, 3, 4}
1.3691122670548437	6.40766768549434	{4, 3, 3}
1.3691122670548437	6.40766768549434	{-3, 4, 3}
1.38910133682086	6.308805488320102	{-5, -3, 1}
1.38910133682086	6.308805488320102	{3, 1, 5}
1.38910133682086	6.308805488320102	{-3, 5, 1}
1.38910133682086	6.308805488320102	{-5, 1, 3}
1.38910133682086	6.308805488320102	{3, 5, 1}
1.38910133682086	6.308805488320102	{-5, 3, 1}
1.38910133682086	6.308805488320102	{-1, -5, 3}
1.38910133682086	6.308805488320102	{-1, 5, 3}
1.38910133682086	6.308805488320102	{-3, 1, 5}
1.38910133682086	6.308805488320102	{-1, -3, 5}
1.38910133682086	6.308805488320102	{1, -5, 3}
1.38910133682086	6.308805488320102	{1, -3, 5}
1.38910133682086	6.308805488320102	{5, 1, 3}
1.38910133682086	6.308805488320102	{3, -5, 1}
1.38910133682086	6.308805488320102	{5, -3, 1}
1.38910133682086	6.308805488320102	{5, 3, 1}
1.38910133682086	6.308805488320102	{-1, 3, 5}
1.38910133682086	6.308805488320102	{-3, -1, 5}
1.38910133682086	6.308805488320102	{1, 5, 3}
1.38910133682086	6.308805488320102	{-3, -5, 1}
1.38910133682086	6.308805488320102	{1, 3, 5}
1.38910133682086	6.308805488320102	{5, -1, 3}
1.38910133682086	6.308805488320102	{-5, -1, 3}
1.38910133682086	6.308805488320102	{3, -1, 5}
1.4088068719485032	39.08387662083214	{6, 0, 0}
1.4088068719485032	39.083876620832136	{4, -4, 2}
1.4088068719485032	39.083876620832136	{-4, -4, 2}
1.4088068719485032	39.083876620832136	{-4, -2, 4}
1.4088068719485032	39.083876620832136	{2, -4, 4}
1.4088068719485032	39.083876620832136	{-2, -4, 4}
1.4088068719485032	39.08387662083214	{0, 0, 6}
1.4088068719485032	39.08387662083214	{2, 4, 4}
1.4088068719485032	39.08387662083214	{4, -2, 4}
1.4088068719485032	39.08387662083214	{4, 4, 2}
1.4088068719485032	39.083876620832136	{-4, 2, 4}
1.4088068719485032	39.08387662083214	{-2, 4, 4}
1.4088068719485032	39.083876620832136	{-4, 4, 2}
1.4088068719485032	39.08387662083214	{0, 6, 0}
1.4088068719485032	39.08387662083214	{4, 2, 4}
1.4282406083278014	1.8737833747031678	{-1, 6, 0}
1.4282406083278014	1.8737833747031678	{6, 0, 1}
1.4282406083278014	1.8737833747031674	{-6, 0, 1}
1.4282406083278014	1.8737833747031678	{6, 1, 0}
1.4282406083278014	1.8737833747031678	{1, 6, 0}
1.4282406083278014	1.8737833747031674	{0, -6, 1}
1.4282406083278014	1.8737833747031678	{0, 6, 1}
1.4282406083278014	1.8737833747031678	{0, -1, 6}
1.4282406083278014	1.8737833747031678	{-1, 0, 6}
1.4282406083278014	1.8737833747031674	{-6, 1, 0}
1.4282406083278014	1.8737833747031678	{1, 0, 6}
1.4282406083278014	1.8737833747031678	{0, 1, 6}
